#---it-------t---------dt-------urms-------umax-------rhom--------brms--------Rmesh---
  81600    203.100  2.48E-03  1.726E-01  7.224E-01  8.514E+00  5.60369E-01  1.054E+01
  81700    203.346  2.44E-03  1.725E-01  8.893E-01  8.514E+00  5.60690E-01  1.070E+01
  81800    203.594  2.49E-03  1.719E-01  8.091E-01  8.514E+00  5.61009E-01  1.051E+01
  81900    203.845  2.50E-03  1.765E-01  6.971E-01  8.514E+00  5.60929E-01  1.044E+01
  82000    204.098  2.54E-03  1.786E-01  6.845E-01  8.514E+00  5.63337E-01  1.029E+01
  82100    204.349  2.55E-03  1.763E-01  7.073E-01  8.514E+00  5.65768E-01  1.025E+01
  82200    204.604  2.55E-03  1.739E-01  7.145E-01  8.514E+00  5.66485E-01  1.025E+01
  82300    204.856  2.51E-03  1.697E-01  6.558E-01  8.514E+00  5.66171E-01  1.042E+01
  82400    205.107  2.53E-03  1.716E-01  6.688E-01  8.513E+00  5.66409E-01  1.034E+01
  82500    205.359  2.48E-03  1.750E-01  6.971E-01  8.513E+00  5.67405E-01  1.052E+01
  82600    205.609  2.50E-03  1.752E-01  7.191E-01  8.513E+00  5.68766E-01  1.045E+01
  82700    205.860  2.55E-03  1.744E-01  6.425E-01  8.513E+00  5.69196E-01  1.026E+01
  82800    206.114  2.52E-03  1.725E-01  6.411E-01  8.513E+00  5.70043E-01  1.036E+01
  82900    206.365  2.49E-03  1.724E-01  6.488E-01  8.513E+00  5.70279E-01  1.050E+01
  83000    206.621  2.58E-03  1.691E-01  6.832E-01  8.513E+00  5.70104E-01  1.012E+01
  83100    206.878  2.57E-03  1.700E-01  6.765E-01  8.513E+00  5.68349E-01  1.018E+01
  83200    207.132  2.55E-03  1.687E-01  6.349E-01  8.512E+00  5.66473E-01  1.023E+01
  83300    207.388  2.56E-03  1.686E-01  6.486E-01  8.512E+00  5.64161E-01  1.022E+01
  83400    207.643  2.53E-03  1.685E-01  6.389E-01  8.512E+00  5.61777E-01  1.034E+01
  83500    207.899  2.55E-03  1.720E-01  6.859E-01  8.512E+00  5.60878E-01  1.024E+01
  83600    208.152  2.54E-03  1.766E-01  6.969E-01  8.512E+00  5.61106E-01  1.029E+01
  83700    208.404  2.51E-03  1.763E-01  6.544E-01  8.512E+00  5.62643E-01  1.039E+01
  83800    208.656  2.53E-03  1.747E-01  6.773E-01  8.512E+00  5.64124E-01  1.033E+01
  83900    208.908  2.48E-03  1.769E-01  7.062E-01  8.512E+00  5.65089E-01  1.052E+01
  84000    209.155  2.51E-03  1.749E-01  6.375E-01  8.511E+00  5.65736E-01  1.041E+01
  84100    209.408  2.59E-03  1.697E-01  6.631E-01  8.511E+00  5.65309E-01  1.009E+01
  84200    209.663  2.54E-03  1.662E-01  7.572E-01  8.511E+00  5.62951E-01  1.029E+01
  84300    209.918  2.57E-03  1.638E-01  6.499E-01  8.511E+00  5.60441E-01  1.016E+01
  84400    210.173  2.56E-03  1.649E-01  6.548E-01  8.511E+00  5.58093E-01  1.021E+01
  84500    210.431  2.59E-03  1.666E-01  7.601E-01  8.511E+00  5.55168E-01  1.010E+01
  84600    210.685  2.57E-03  1.653E-01  6.827E-01  8.511E+00  5.53163E-01  1.017E+01
  84700    210.940  2.54E-03  1.683E-01  6.129E-01  8.511E+00  5.52066E-01  1.030E+01
  84800    211.192  2.54E-03  1.694E-01  6.980E-01  8.510E+00  5.52036E-01  1.028E+01
  84900    211.444  2.50E-03  1.713E-01  6.331E-01  8.510E+00  5.52387E-01  1.044E+01
  85000    211.692  2.43E-03  1.740E-01  6.867E-01  8.510E+00  5.53604E-01  1.075E+01
  85100    211.939  2.51E-03  1.711E-01  6.551E-01  8.510E+00  5.54730E-01  1.039E+01
  85200    212.192  2.54E-03  1.691E-01  6.304E-01  8.510E+00  5.54801E-01  1.027E+01
  85300    212.444  2.50E-03  1.677E-01  6.436E-01  8.510E+00  5.54286E-01  1.045E+01
  85400    212.693  2.45E-03  1.722E-01  7.353E-01  8.510E+00  5.54319E-01  1.067E+01
  85500    212.941  2.49E-03  1.709E-01  6.520E-01  8.510E+00  5.54434E-01  1.049E+01
  85600    213.189  2.51E-03  1.730E-01  6.545E-01  8.510E+00  5.54706E-01  1.042E+01
  85700    213.440  2.52E-03  1.742E-01  6.527E-01  8.510E+00  5.55409E-01  1.037E+01
  85800    213.690  2.48E-03  1.734E-01  6.497E-01  8.509E+00  5.56140E-01  1.055E+01
  85900    213.940  2.51E-03  1.707E-01  7.042E-01  8.509E+00  5.56794E-01  1.042E+01
  86000    214.193  2.54E-03  1.739E-01  7.332E-01  8.509E+00  5.57053E-01  1.029E+01
  86100    214.446  2.52E-03  1.746E-01  6.736E-01  8.509E+00  5.58922E-01  1.036E+01
  86200    214.698  2.52E-03  1.722E-01  6.542E-01  8.509E+00  5.61815E-01  1.035E+01
  86300    214.952  2.53E-03  1.763E-01  6.980E-01  8.509E+00  5.63176E-01  1.034E+01
  86400    215.204  2.50E-03  1.760E-01  6.843E-01  8.509E+00  5.64925E-01  1.045E+01
  86500    215.452  2.49E-03  1.736E-01  7.364E-01  8.509E+00  5.66555E-01  1.051E+01
  86600    215.700  2.51E-03  1.756E-01  7.742E-01  8.508E+00  5.68495E-01  1.041E+01
  86700    215.947  2.45E-03  1.807E-01  7.190E-01  8.508E+00  5.70453E-01  1.067E+01
  86800    216.193  2.49E-03  1.805E-01  7.103E-01  8.508E+00  5.73329E-01  1.048E+01
  86900    216.442  2.46E-03  1.776E-01  7.037E-01  8.508E+00  5.75075E-01  1.064E+01
  87000    216.689  2.48E-03  1.752E-01  7.335E-01  8.508E+00  5.75893E-01  1.052E+01
  87100    216.938  2.51E-03  1.733E-01  6.916E-01  8.508E+00  5.75912E-01  1.040E+01
  87200    217.185  2.42E-03  1.755E-01  7.208E-01  8.508E+00  5.75440E-01  1.079E+01
  87300    217.432  2.47E-03  1.766E-01  7.079E-01  8.508E+00  5.74546E-01  1.060E+01
  87400    217.680  2.45E-03  1.787E-01  7.610E-01  8.507E+00  5.74206E-01  1.067E+01
  87500    217.928  2.53E-03  1.742E-01  7.723E-01  8.507E+00  5.73721E-01  1.034E+01
  87600    218.178  2.44E-03  1.758E-01  8.066E-01  8.507E+00  5.72623E-01  1.071E+01
  87700    218.427  2.51E-03  1.726E-01  7.007E-01  8.507E+00  5.71323E-01  1.040E+01
  87800    218.680  2.53E-03  1.724E-01  6.674E-01  8.507E+00  5.68920E-01  1.034E+01
  87900    218.931  2.51E-03  1.724E-01  7.365E-01  8.507E+00  5.66623E-01  1.039E+01
  88000    219.175  2.39E-03  1.766E-01  7.356E-01  8.507E+00  5.65481E-01  1.092E+01
  88100    219.419  2.45E-03  1.738E-01  6.970E-01  8.507E+00  5.64894E-01  1.064E+01
  88200    219.664  2.48E-03  1.741E-01  7.265E-01  8.507E+00  5.64630E-01  1.052E+01
  88300    219.914  2.52E-03  1.744E-01  6.880E-01  8.506E+00  5.64142E-01  1.036E+01
  88400    220.162  2.41E-03  1.777E-01  7.016E-01  8.506E+00  5.64196E-01  1.084E+01
  88500    220.407  2.50E-03  1.766E-01  7.186E-01  8.506E+00  5.64659E-01  1.046E+01
  88600    220.655  2.50E-03  1.794E-01  6.705E-01  8.506E+00  5.65908E-01  1.045E+01
  88700    220.907  2.49E-03  1.780E-01  6.767E-01  8.506E+00  5.67870E-01  1.050E+01
  88800    221.158  2.54E-03  1.796E-01  7.331E-01  8.506E+00  5.70161E-01  1.028E+01
  88900    221.411  2.54E-03  1.805E-01  6.982E-01  8.506E+00  5.73247E-01  1.027E+01
  89000    221.664  2.50E-03  1.813E-01  6.328E-01  8.506E+00  5.76493E-01  1.045E+01
  89100    221.915  2.54E-03  1.757E-01  7.145E-01  8.505E+00  5.79362E-01  1.030E+01
  89200    222.164  2.48E-03  1.757E-01  6.553E-01  8.505E+00  5.80596E-01  1.052E+01
  89300    222.413  2.52E-03  1.733E-01  6.657E-01  8.505E+00  5.80220E-01  1.037E+01
  89400    222.661  2.44E-03  1.733E-01  7.262E-01  8.505E+00  5.79234E-01  1.070E+01
  89500    222.909  2.49E-03  1.701E-01  7.104E-01  8.505E+00  5.76893E-01  1.048E+01
  89600    223.159  2.49E-03  1.714E-01  6.596E-01  8.505E+00  5.74556E-01  1.048E+01
  89700    223.408  2.49E-03  1.753E-01  7.445E-01  8.505E+00  5.72653E-01  1.048E+01
  89800    223.655  2.40E-03  1.730E-01  7.028E-01  8.504E+00  5.71778E-01  1.090E+01
  89900    223.896  2.50E-03  1.719E-01  6.633E-01  8.504E+00  5.71017E-01  1.046E+01
  90000    224.149  2.52E-03  1.719E-01  6.796E-01  8.504E+00  5.69915E-01  1.038E+01
  90100    224.401  2.49E-03  1.744E-01  6.562E-01  8.504E+00  5.69322E-01  1.050E+01
  90200    224.650  2.47E-03  1.765E-01  6.623E-01  8.504E+00  5.69747E-01  1.058E+01
  90300    224.898  2.48E-03  1.752E-01  6.809E-01  8.504E+00  5.71364E-01  1.052E+01
  90400    225.147  2.47E-03  1.740E-01  6.630E-01  8.504E+00  5.72765E-01  1.056E+01
  90500    225.396  2.46E-03  1.740E-01  7.214E-01  8.504E+00  5.73866E-01  1.063E+01
  90600    225.645  2.52E-03  1.757E-01  6.828E-01  8.504E+00  5.74330E-01  1.035E+01
  90700    225.896  2.54E-03  1.735E-01  7.080E-01  8.503E+00  5.74798E-01  1.029E+01
  90800    226.146  2.52E-03  1.742E-01  7.108E-01  8.503E+00  5.74198E-01  1.038E+01
  90900    226.398  2.50E-03  1.743E-01  6.901E-01  8.503E+00  5.74116E-01  1.043E+01
  91000    226.648  2.54E-03  1.701E-01  6.624E-01  8.503E+00  5.72992E-01  1.029E+01
  91100    226.901  2.55E-03  1.710E-01  6.459E-01  8.503E+00  5.72203E-01  1.025E+01
  91200    227.154  2.49E-03  1.713E-01  6.462E-01  8.503E+00  5.71615E-01  1.049E+01
  91300    227.403  2.45E-03  1.748E-01  7.097E-01  8.503E+00  5.70620E-01  1.068E+01
  91400    227.651  2.48E-03  1.772E-01  7.137E-01  8.503E+00  5.71730E-01  1.055E+01
  91500    227.900  2.51E-03  1.768E-01  7.486E-01  8.502E+00  5.72862E-01  1.041E+01
  91600    228.151  2.51E-03  1.741E-01  7.214E-01  8.502E+00  5.73780E-01  1.039E+01
  91700    228.402  2.54E-03  1.747E-01  7.769E-01  8.502E+00  5.73913E-01  1.030E+01
  91800    228.656  2.53E-03  1.736E-01  6.657E-01  8.502E+00  5.74583E-01  1.032E+01
  91900    228.910  2.55E-03  1.749E-01  6.679E-01  8.502E+00  5.75565E-01  1.025E+01
  92000    229.165  2.55E-03  1.723E-01  7.277E-01  8.502E+00  5.76274E-01  1.024E+01
  92100    229.418  2.56E-03  1.715E-01  6.769E-01  8.502E+00  5.76782E-01  1.021E+01
  92200    229.671  2.51E-03  1.748E-01  7.097E-01  8.502E+00  5.77049E-01  1.042E+01
  92300    229.923  2.55E-03  1.776E-01  6.905E-01  8.501E+00  5.77713E-01  1.024E+01
  92400    230.171  2.49E-03  1.786E-01  7.723E-01  8.501E+00  5.79559E-01  1.048E+01
  92500    230.421  2.45E-03  1.811E-01  7.516E-01  8.501E+00  5.82637E-01  1.065E+01
  92600    230.671  2.55E-03  1.776E-01  7.295E-01  8.501E+00  5.86294E-01  1.023E+01
  92700    230.924  2.52E-03  1.787E-01  7.790E-01  8.501E+00  5.87935E-01  1.035E+01
  92800    231.174  2.48E-03  1.779E-01  7.080E-01  8.501E+00  5.89119E-01  1.052E+01
  92900    231.421  2.46E-03  1.779E-01  6.997E-01  8.501E+00  5.89921E-01  1.062E+01
  93000    231.672  2.52E-03  1.762E-01  7.245E-01  8.500E+00  5.90001E-01  1.037E+01
  93100    231.925  2.52E-03  1.769E-01  8.290E-01  8.500E+00  5.91189E-01  1.036E+01
  93200    232.177  2.50E-03  1.786E-01  7.039E-01  8.500E+00  5.92279E-01  1.046E+01
  93300    232.423  2.47E-03  1.794E-01  7.494E-01  8.500E+00  5.94082E-01  1.056E+01
  93400    232.674  2.49E-03  1.746E-01  7.086E-01  8.500E+00  5.95399E-01  1.051E+01
  93500    232.920  2.54E-03  1.714E-01  6.708E-01  8.500E+00  5.94701E-01  1.029E+01
  93600    233.174  2.55E-03  1.684E-01  7.286E-01  8.500E+00  5.92356E-01  1.026E+01
  93700    233.430  2.53E-03  1.721E-01  6.978E-01  8.500E+00  5.88831E-01  1.034E+01
  93800    233.683  2.57E-03  1.700E-01  6.896E-01  8.499E+00  5.85085E-01  1.016E+01
  93900    233.937  2.52E-03  1.731E-01  6.850E-01  8.499E+00  5.81292E-01  1.035E+01
  94000    234.191  2.55E-03  1.746E-01  6.959E-01  8.499E+00  5.79171E-01  1.025E+01
  94100    234.447  2.54E-03  1.752E-01  6.959E-01  8.499E+00  5.78488E-01  1.030E+01
  94200    234.702  2.56E-03  1.764E-01  6.791E-01  8.499E+00  5.78490E-01  1.019E+01
  94300    234.957  2.57E-03  1.784E-01  6.989E-01  8.499E+00  5.79395E-01  1.018E+01
  94400    235.213  2.50E-03  1.752E-01  6.473E-01  8.499E+00  5.79477E-01  1.046E+01
  94500    235.465  2.50E-03  1.731E-01  6.853E-01  8.498E+00  5.78855E-01  1.045E+01
  94600    235.717  2.51E-03  1.735E-01  7.245E-01  8.498E+00  5.77841E-01  1.039E+01
  94700    235.969  2.55E-03  1.774E-01  7.263E-01  8.498E+00  5.78135E-01  1.022E+01
  94800    236.225  2.57E-03  1.785E-01  6.505E-01  8.498E+00  5.80435E-01  1.017E+01
  94900    236.479  2.53E-03  1.752E-01  6.478E-01  8.498E+00  5.82424E-01  1.032E+01
  95000    236.734  2.56E-03  1.739E-01  6.466E-01  8.498E+00  5.83459E-01  1.022E+01
  95100    236.986  2.48E-03  1.732E-01  7.163E-01  8.498E+00  5.83330E-01  1.053E+01
  95200    237.238  2.52E-03  1.711E-01  6.616E-01  8.498E+00  5.82575E-01  1.035E+01
  95300    237.489  2.50E-03  1.717E-01  6.771E-01  8.497E+00  5.82125E-01  1.044E+01
  95400    237.738  2.49E-03  1.713E-01  6.882E-01  8.497E+00  5.81776E-01  1.048E+01
  95500    237.990  2.56E-03  1.744E-01  7.126E-01  8.497E+00  5.80956E-01  1.021E+01
  95600    238.241  2.55E-03  1.720E-01  6.596E-01  8.497E+00  5.79505E-01  1.025E+01
  95700    238.493  2.48E-03  1.686E-01  6.795E-01  8.497E+00  5.77474E-01  1.052E+01
  95800    238.746  2.50E-03  1.706E-01  6.656E-01  8.497E+00  5.74696E-01  1.046E+01
  95900    238.988  2.44E-03  1.709E-01  6.994E-01  8.497E+00  5.72976E-01  1.070E+01
  96000    239.236  2.48E-03  1.701E-01  7.105E-01  8.497E+00  5.72013E-01  1.053E+01
  96100    239.485  2.54E-03  1.712E-01  6.676E-01  8.496E+00  5.70332E-01  1.027E+01
  96200    239.736  2.54E-03  1.705E-01  7.010E-01  8.496E+00  5.69136E-01  1.029E+01
  96300    239.988  2.48E-03  1.712E-01  6.355E-01  8.496E+00  5.68613E-01  1.053E+01
  96400    240.236  2.51E-03  1.714E-01  7.530E-01  8.496E+00  5.69163E-01  1.041E+01
  96500    240.487  2.53E-03  1.743E-01  6.442E-01  8.496E+00  5.70321E-01  1.034E+01
  96600    240.735  2.51E-03  1.763E-01  6.826E-01  8.496E+00  5.72335E-01  1.042E+01
  96700    240.983  2.48E-03  1.740E-01  6.697E-01  8.496E+00  5.74156E-01  1.053E+01
  96800    241.234  2.51E-03  1.719E-01  7.246E-01  8.496E+00  5.74451E-01  1.042E+01
  96900    241.485  2.53E-03  1.739E-01  7.226E-01  8.495E+00  5.74731E-01  1.034E+01
  97000    241.736  2.51E-03  1.739E-01  6.505E-01  8.495E+00  5.74875E-01  1.040E+01
  97100    241.989  2.53E-03  1.712E-01  6.929E-01  8.495E+00  5.74452E-01  1.034E+01
  97200    242.241  2.54E-03  1.712E-01  6.711E-01  8.495E+00  5.74528E-01  1.029E+01
  97300    242.496  2.55E-03  1.716E-01  6.421E-01  8.495E+00  5.73675E-01  1.025E+01
  97400    242.750  2.57E-03  1.682E-01  6.583E-01  8.495E+00  5.71515E-01  1.016E+01
  97500    243.004  2.52E-03  1.742E-01  6.777E-01  8.495E+00  5.68996E-01  1.038E+01
  97600    243.256  2.52E-03  1.759E-01  6.893E-01  8.495E+00  5.68398E-01  1.037E+01
  97700    243.506  2.50E-03  1.731E-01  7.141E-01  8.494E+00  5.69051E-01  1.046E+01
  97800    243.757  2.53E-03  1.713E-01  6.707E-01  8.494E+00  5.68949E-01  1.035E+01
  97900    244.006  2.49E-03  1.748E-01  7.000E-01  8.494E+00  5.69634E-01  1.049E+01
  98000    244.257  2.55E-03  1.742E-01  6.877E-01  8.494E+00  5.69855E-01  1.025E+01
  98100    244.510  2.57E-03  1.799E-01  6.662E-01  8.494E+00  5.70567E-01  1.017E+01
  98200    244.764  2.50E-03  1.806E-01  6.700E-01  8.494E+00  5.72160E-01  1.044E+01
  98300    245.015  2.52E-03  1.805E-01  7.182E-01  8.494E+00  5.75211E-01  1.036E+01
  98400    245.268  2.58E-03  1.770E-01  7.091E-01  8.494E+00  5.78049E-01  1.014E+01
  98500    245.522  2.55E-03  1.750E-01  7.115E-01  8.494E+00  5.79930E-01  1.023E+01
  98600    245.776  2.53E-03  1.743E-01  6.743E-01  8.493E+00  5.81396E-01  1.033E+01
  98700    246.027  2.48E-03  1.786E-01  7.099E-01  8.493E+00  5.83851E-01  1.052E+01
  98800    246.280  2.56E-03  1.789E-01  6.850E-01  8.493E+00  5.86248E-01  1.019E+01
  98900    246.533  2.55E-03  1.768E-01  6.465E-01  8.493E+00  5.87784E-01  1.025E+01
  99000    246.788  2.56E-03  1.748E-01  6.902E-01  8.493E+00  5.88505E-01  1.021E+01
  99100    247.041  2.52E-03  1.738E-01  6.999E-01  8.493E+00  5.88623E-01  1.036E+01
  99200    247.295  2.52E-03  1.761E-01  6.725E-01  8.493E+00  5.88345E-01  1.036E+01
  99300    247.549  2.53E-03  1.760E-01  6.587E-01  8.493E+00  5.88020E-01  1.032E+01
  99400    247.805  2.57E-03  1.758E-01  7.139E-01  8.492E+00  5.88341E-01  1.017E+01
  99500    248.061  2.54E-03  1.728E-01  6.970E-01  8.492E+00  5.88055E-01  1.030E+01
  99600    248.315  2.53E-03  1.725E-01  6.868E-01  8.492E+00  5.87337E-01  1.033E+01
  99700    248.568  2.48E-03  1.781E-01  7.266E-01  8.492E+00  5.87708E-01  1.052E+01
  99800    248.814  2.46E-03  1.778E-01  7.476E-01  8.492E+00  5.89288E-01  1.060E+01
  99900    249.064  2.53E-03  1.737E-01  6.637E-01  8.492E+00  5.90389E-01  1.032E+01
 100000    249.317  2.56E-03  1.742E-01  7.023E-01  8.492E+00  5.90069E-01  1.021E+01
 100100    249.570  2.53E-03  1.718E-01  6.783E-01  8.491E+00  5.88786E-01  1.033E+01
 100200    249.823  2.53E-03  1.750E-01  7.751E-01  8.491E+00  5.87537E-01  1.034E+01
 100300    250.073  2.51E-03  1.758E-01  7.161E-01  8.491E+00  5.87341E-01  1.040E+01
 100400    250.323  2.51E-03  1.736E-01  6.835E-01  8.491E+00  5.87181E-01  1.042E+01
 100500    250.574  2.52E-03  1.729E-01  6.470E-01  8.491E+00  5.86463E-01  1.035E+01
 100600    250.825  2.47E-03  1.739E-01  6.820E-01  8.491E+00  5.85239E-01  1.058E+01
 100700    251.072  2.49E-03  1.768E-01  6.823E-01  8.491E+00  5.84029E-01  1.051E+01
 100800    251.323  2.49E-03  1.807E-01  7.000E-01  8.491E+00  5.83731E-01  1.050E+01
 100900    251.572  2.45E-03  1.825E-01  6.995E-01  8.491E+00  5.85135E-01  1.068E+01
 101000    251.818  2.45E-03  1.816E-01  6.774E-01  8.490E+00  5.87421E-01  1.066E+01
 101100    252.063  2.44E-03  1.742E-01  7.205E-01  8.490E+00  5.88061E-01  1.073E+01
 101200    252.310  2.50E-03  1.724E-01  6.856E-01  8.490E+00  5.87936E-01  1.046E+01
 101300    252.562  2.53E-03  1.717E-01  6.791E-01  8.490E+00  5.86909E-01  1.030E+01
 101400    252.817  2.56E-03  1.676E-01  6.484E-01  8.490E+00  5.85723E-01  1.020E+01
 101500    253.074  2.57E-03  1.675E-01  7.895E-01  8.490E+00  5.82005E-01  1.016E+01
 101600    253.331  2.56E-03  1.687E-01  6.752E-01  8.490E+00  5.79195E-01  1.022E+01
 101700    253.585  2.57E-03  1.748E-01  7.435E-01  8.490E+00  5.77944E-01  1.018E+01
 101800    253.838  2.53E-03  1.756E-01  7.178E-01  8.489E+00  5.78113E-01  1.032E+01
 101900    254.092  2.51E-03  1.752E-01  7.148E-01  8.489E+00  5.79671E-01  1.039E+01
 102000    254.346  2.54E-03  1.738E-01  7.230E-01  8.489E+00  5.80840E-01  1.027E+01
 102100    254.601  2.54E-03  1.761E-01  6.404E-01  8.489E+00  5.82103E-01  1.027E+01
 102200    254.851  2.50E-03  1.761E-01  6.855E-01  8.489E+00  5.83224E-01  1.044E+01
 102300    255.096  2.44E-03  1.767E-01  6.792E-01  8.489E+00  5.84521E-01  1.072E+01
 102400    255.338  2.49E-03  1.726E-01  6.980E-01  8.489E+00  5.85186E-01  1.047E+01
 102500    255.589  2.48E-03  1.778E-01  6.913E-01  8.489E+00  5.86450E-01  1.054E+01
 102600    255.843  2.58E-03  1.732E-01  6.721E-01  8.488E+00  5.87382E-01  1.014E+01
 102700    256.095  2.50E-03  1.732E-01  6.869E-01  8.488E+00  5.87123E-01  1.047E+01
 102800    256.346  2.50E-03  1.727E-01  6.511E-01  8.488E+00  5.85243E-01  1.045E+01
 102900    256.595  2.45E-03  1.745E-01  6.881E-01  8.488E+00  5.83888E-01  1.066E+01
 103000    256.845  2.50E-03  1.728E-01  6.747E-01  8.488E+00  5.83482E-01  1.047E+01
 103100    257.096  2.54E-03  1.733E-01  7.021E-01  8.488E+00  5.83198E-01  1.027E+01
 103200    257.348  2.52E-03  1.750E-01  6.423E-01  8.488E+00  5.83889E-01  1.037E+01
 103300    257.602  2.53E-03  1.740E-01  7.486E-01  8.488E+00  5.84954E-01  1.031E+01
 103400    257.853  2.47E-03  1.755E-01  6.715E-01  8.487E+00  5.85617E-01  1.059E+01
 103500    258.101  2.50E-03  1.727E-01  6.838E-01  8.487E+00  5.85926E-01  1.046E+01
 103600    258.351  2.43E-03  1.719E-01  6.649E-01  8.487E+00  5.85093E-01  1.073E+01
 103700    258.594  2.48E-03  1.727E-01  6.520E-01  8.487E+00  5.84005E-01  1.054E+01
 103800    258.838  2.44E-03  1.758E-01  6.891E-01  8.487E+00  5.83432E-01  1.070E+01
 103900    259.082  2.46E-03  1.761E-01  6.833E-01  8.487E+00  5.83162E-01  1.064E+01
 104000    259.331  2.46E-03  1.753E-01  6.855E-01  8.487E+00  5.83507E-01  1.061E+01
 104100    259.578  2.51E-03  1.796E-01  7.227E-01  8.487E+00  5.84683E-01  1.042E+01
 104200    259.826  2.48E-03  1.816E-01  6.594E-01  8.486E+00  5.87055E-01  1.052E+01
 104300    260.073  2.45E-03  1.843E-01  7.251E-01  8.486E+00  5.89755E-01  1.068E+01
 104400    260.316  2.43E-03  1.803E-01  7.770E-01  8.486E+00  5.92440E-01  1.077E+01
 104500    260.557  2.43E-03  1.775E-01  6.847E-01  8.486E+00  5.94281E-01  1.076E+01
 104600    260.803  2.52E-03  1.745E-01  6.814E-01  8.486E+00  5.94409E-01  1.036E+01
 104700    261.053  2.52E-03  1.743E-01  7.318E-01  8.486E+00  5.92872E-01  1.038E+01
 104800    261.301  2.44E-03  1.761E-01  7.575E-01  8.486E+00  5.92496E-01  1.070E+01
 104900    261.551  2.50E-03  1.725E-01  7.414E-01  8.486E+00  5.91127E-01  1.045E+01
 105000    261.805  2.55E-03  1.711E-01  7.571E-01  8.485E+00  5.88682E-01  1.025E+01
 105100    262.056  2.52E-03  1.706E-01  7.295E-01  8.485E+00  5.88009E-01  1.035E+01
 105200    262.310  2.56E-03  1.706E-01  7.094E-01  8.485E+00  5.86796E-01  1.019E+01
 105300    262.566  2.56E-03  1.713E-01  6.501E-01  8.485E+00  5.85017E-01  1.022E+01
 105400    262.821  2.54E-03  1.744E-01  6.515E-01  8.485E+00  5.83425E-01  1.029E+01
 105500    263.072  2.49E-03  1.780E-01  6.673E-01  8.485E+00  5.82832E-01  1.048E+01
 105600    263.321  2.49E-03  1.793E-01  6.656E-01  8.485E+00  5.83930E-01  1.050E+01
 105700    263.569  2.49E-03  1.776E-01  7.107E-01  8.485E+00  5.84972E-01  1.048E+01
 105800    263.821  2.54E-03  1.757E-01  7.203E-01  8.484E+00  5.86755E-01  1.027E+01
 105900    264.070  2.49E-03  1.770E-01  7.287E-01  8.484E+00  5.88516E-01  1.051E+01
 106000    264.316  2.45E-03  1.768E-01  7.504E-01  8.484E+00  5.90171E-01  1.065E+01
 106100    264.565  2.49E-03  1.743E-01  7.355E-01  8.484E+00  5.90902E-01  1.051E+01
 106200    264.814  2.46E-03  1.741E-01  7.379E-01  8.484E+00  5.91495E-01  1.061E+01
 106300    265.065  2.56E-03  1.729E-01  6.688E-01  8.484E+00  5.91364E-01  1.021E+01
 106400    265.320  2.55E-03  1.715E-01  6.509E-01  8.484E+00  5.90993E-01  1.026E+01
 106500    265.574  2.53E-03  1.725E-01  6.708E-01  8.484E+00  5.89541E-01  1.034E+01
 106600    265.825  2.53E-03  1.724E-01  7.558E-01  8.483E+00  5.87754E-01  1.034E+01
 106700    266.082  2.57E-03  1.693E-01  6.588E-01  8.483E+00  5.85505E-01  1.016E+01
 106800    266.335  2.55E-03  1.709E-01  6.835E-01  8.483E+00  5.83949E-01  1.025E+01
 106900    266.586  2.48E-03  1.722E-01  6.497E-01  8.483E+00  5.83070E-01  1.052E+01
 107000    266.840  2.56E-03  1.729E-01  6.861E-01  8.483E+00  5.82888E-01  1.021E+01
 107100    267.095  2.55E-03  1.763E-01  7.540E-01  8.483E+00  5.84025E-01  1.023E+01
 107200    267.349  2.56E-03  1.813E-01  6.866E-01  8.483E+00  5.86781E-01  1.021E+01
 107300    267.601  2.50E-03  1.827E-01  7.404E-01  8.483E+00  5.90300E-01  1.047E+01
 107400    267.847  2.42E-03  1.797E-01  7.442E-01  8.482E+00  5.93883E-01  1.081E+01
 107500    268.093  2.52E-03  1.748E-01  7.567E-01  8.482E+00  5.96040E-01  1.035E+01
 107600    268.343  2.51E-03  1.745E-01  7.634E-01  8.482E+00  5.95741E-01  1.040E+01
 107700    268.590  2.51E-03  1.724E-01  7.336E-01  8.482E+00  5.93858E-01  1.042E+01
 107800    268.838  2.53E-03  1.707E-01  6.892E-01  8.482E+00  5.90970E-01  1.030E+01
 107900    269.088  2.46E-03  1.729E-01  7.453E-01  8.482E+00  5.87376E-01  1.061E+01
 108000    269.336  2.50E-03  1.733E-01  6.896E-01  8.482E+00  5.86002E-01  1.043E+01
 108100    269.588  2.49E-03  1.725E-01  6.924E-01  8.482E+00  5.84591E-01  1.047E+01
 108200    269.840  2.50E-03  1.736E-01  7.180E-01  8.481E+00  5.84025E-01  1.046E+01
 108300    270.091  2.53E-03  1.754E-01  7.238E-01  8.481E+00  5.83466E-01  1.033E+01
 108400    270.345  2.55E-03  1.761E-01  7.117E-01  8.481E+00  5.83470E-01  1.024E+01
 108500    270.599  2.52E-03  1.791E-01  6.889E-01  8.481E+00  5.85758E-01  1.035E+01
 108600    270.851  2.49E-03  1.758E-01  7.088E-01  8.481E+00  5.87719E-01  1.047E+01
 108700    271.101  2.51E-03  1.727E-01  7.071E-01  8.481E+00  5.88052E-01  1.043E+01
 108800    271.352  2.47E-03  1.734E-01  6.688E-01  8.481E+00  5.87769E-01  1.060E+01
