#---it-------t---------dt-------urms-------umax-------rhom--------brms---------TT2m--------Rmesh---
  49600    109.839  1.72E-03  2.079E-01  7.855E-01  3.563E+01  3.06764E-01  2.57025E+01  4.549E+00
  49700    110.013  1.79E-03  2.049E-01  8.271E-01  3.563E+01  3.10408E-01  2.57143E+01  4.382E+00
  49800    110.183  1.64E-03  2.042E-01  8.175E-01  3.563E+01  3.13643E-01  2.57113E+01  4.778E+00
  49900    110.353  1.73E-03  2.024E-01  6.642E-01  3.563E+01  3.16660E-01  2.57277E+01  4.536E+00
  50000    110.523  1.72E-03  2.033E-01  6.914E-01  3.563E+01  3.19667E-01  2.57470E+01  4.566E+00
  50100    110.695  1.71E-03  2.034E-01  7.793E-01  3.563E+01  3.22937E-01  2.57236E+01  4.577E+00
  50200    110.873  1.82E-03  2.014E-01  7.545E-01  3.563E+01  3.26259E-01  2.57059E+01  4.290E+00
  50300    111.055  1.81E-03  1.993E-01  7.643E-01  3.563E+01  3.28981E-01  2.57299E+01  4.317E+00
  50400    111.235  1.78E-03  2.024E-01  8.956E-01  3.563E+01  3.31702E-01  2.57594E+01  4.398E+00
  50500    111.407  1.76E-03  2.019E-01  7.758E-01  3.563E+01  3.34298E-01  2.57752E+01  4.452E+00
  50600    111.585  1.78E-03  1.999E-01  7.739E-01  3.563E+01  3.36985E-01  2.58029E+01  4.387E+00
  50700    111.766  1.82E-03  2.033E-01  7.408E-01  3.563E+01  3.39598E-01  2.57955E+01  4.305E+00
  50800    111.945  1.78E-03  2.016E-01  7.247E-01  3.563E+01  3.42201E-01  2.57579E+01  4.408E+00
  50900    112.123  1.82E-03  1.965E-01  6.832E-01  3.563E+01  3.44236E-01  2.57501E+01  4.302E+00
  51000    112.302  1.77E-03  1.932E-01  8.186E-01  3.563E+01  3.45806E-01  2.57354E+01  4.429E+00
  51100    112.483  1.80E-03  1.951E-01  8.217E-01  3.563E+01  3.47383E-01  2.57184E+01  4.348E+00
  51200    112.666  1.83E-03  1.955E-01  8.040E-01  3.563E+01  3.49010E-01  2.57116E+01  4.287E+00
  51300    112.848  1.81E-03  1.932E-01  7.058E-01  3.563E+01  3.50799E-01  2.56886E+01  4.322E+00
  51400    113.028  1.78E-03  1.920E-01  6.936E-01  3.563E+01  3.52000E-01  2.56473E+01  4.395E+00
  51500    113.211  1.82E-03  1.923E-01  6.531E-01  3.563E+01  3.53381E-01  2.56500E+01  4.298E+00
  51600    113.393  1.80E-03  1.916E-01  6.745E-01  3.563E+01  3.54853E-01  2.56770E+01  4.347E+00
  51700    113.577  1.85E-03  1.938E-01  7.283E-01  3.563E+01  3.56643E-01  2.57044E+01  4.217E+00
  51800    113.761  1.83E-03  1.971E-01  7.062E-01  3.563E+01  3.58930E-01  2.57355E+01  4.266E+00
  51900    113.944  1.85E-03  1.925E-01  7.493E-01  3.563E+01  3.61319E-01  2.57550E+01  4.227E+00
  52000    114.127  1.81E-03  1.906E-01  7.335E-01  3.563E+01  3.63190E-01  2.57743E+01  4.317E+00
  52100    114.309  1.77E-03  1.919E-01  6.880E-01  3.563E+01  3.64861E-01  2.57481E+01  4.413E+00
  52200    114.480  1.61E-03  1.938E-01  6.613E-01  3.563E+01  3.66519E-01  2.57103E+01  4.885E+00
  52300    114.642  1.68E-03  1.950E-01  6.583E-01  3.563E+01  3.68377E-01  2.56981E+01  4.660E+00
  52400    114.816  1.77E-03  1.932E-01  6.270E-01  3.562E+01  3.70130E-01  2.57188E+01  4.433E+00
  52500    114.997  1.80E-03  1.943E-01  6.860E-01  3.563E+01  3.72178E-01  2.57014E+01  4.354E+00
  52600    115.179  1.81E-03  1.910E-01  6.582E-01  3.563E+01  3.74024E-01  2.56596E+01  4.319E+00
  52700    115.356  1.81E-03  1.899E-01  7.831E-01  3.563E+01  3.75857E-01  2.56672E+01  4.319E+00
  52800    115.540  1.82E-03  1.923E-01  8.753E-01  3.563E+01  3.77622E-01  2.56955E+01  4.308E+00
  52900    115.720  1.76E-03  1.943E-01  8.168E-01  3.562E+01  3.80159E-01  2.57254E+01  4.445E+00
  53000    115.895  1.76E-03  1.941E-01  7.478E-01  3.562E+01  3.82842E-01  2.57480E+01  4.444E+00
  53100    116.073  1.77E-03  1.915E-01  6.464E-01  3.562E+01  3.85475E-01  2.57322E+01  4.426E+00
  53200    116.249  1.80E-03  1.908E-01  6.812E-01  3.562E+01  3.87967E-01  2.57190E+01  4.346E+00
  53300    116.427  1.82E-03  1.902E-01  6.837E-01  3.562E+01  3.90065E-01  2.57331E+01  4.311E+00
  53400    116.608  1.80E-03  1.910E-01  7.135E-01  3.562E+01  3.92701E-01  2.57350E+01  4.341E+00
  53500    116.790  1.79E-03  1.889E-01  6.622E-01  3.562E+01  3.95326E-01  2.57321E+01  4.376E+00
  53600    116.971  1.84E-03  1.900E-01  6.918E-01  3.562E+01  3.97119E-01  2.57387E+01  4.250E+00
  53700    117.153  1.77E-03  1.924E-01  7.637E-01  3.562E+01  3.98823E-01  2.57213E+01  4.423E+00
  53800    117.331  1.81E-03  1.908E-01  7.740E-01  3.562E+01  4.00518E-01  2.56997E+01  4.325E+00
  53900    117.512  1.76E-03  1.890E-01  8.327E-01  3.562E+01  4.02349E-01  2.56697E+01  4.445E+00
  54000    117.686  1.77E-03  1.909E-01  7.782E-01  3.562E+01  4.04024E-01  2.56490E+01  4.437E+00
  54100    117.868  1.82E-03  1.897E-01  6.666E-01  3.562E+01  4.06238E-01  2.56624E+01  4.295E+00
  54200    118.052  1.85E-03  1.910E-01  6.475E-01  3.562E+01  4.08411E-01  2.56687E+01  4.220E+00
  54300    118.232  1.78E-03  1.912E-01  8.649E-01  3.562E+01  4.10828E-01  2.56765E+01  4.399E+00
  54400    118.413  1.76E-03  1.903E-01  7.484E-01  3.562E+01  4.13314E-01  2.56899E+01  4.447E+00
  54500    118.592  1.87E-03  1.893E-01  6.607E-01  3.562E+01  4.15451E-01  2.56863E+01  4.188E+00
  54600    118.777  1.83E-03  1.925E-01  6.520E-01  3.562E+01  4.17975E-01  2.56885E+01  4.281E+00
  54700    118.961  1.82E-03  1.942E-01  7.253E-01  3.562E+01  4.20998E-01  2.57025E+01  4.311E+00
  54800    119.143  1.83E-03  1.919E-01  8.599E-01  3.562E+01  4.23855E-01  2.57165E+01  4.273E+00
  54900    119.327  1.83E-03  1.927E-01  8.340E-01  3.562E+01  4.26450E-01  2.57152E+01  4.277E+00
  55000    119.508  1.82E-03  1.901E-01  8.004E-01  3.562E+01  4.28324E-01  2.57132E+01  4.291E+00
  55100    119.688  1.79E-03  1.931E-01  6.964E-01  3.562E+01  4.30343E-01  2.57337E+01  4.384E+00
  55200    119.869  1.82E-03  1.898E-01  6.643E-01  3.562E+01  4.32002E-01  2.57367E+01  4.308E+00
  55300    120.050  1.75E-03  1.872E-01  8.639E-01  3.562E+01  4.32887E-01  2.57258E+01  4.465E+00
  55400    120.229  1.81E-03  1.882E-01  7.665E-01  3.562E+01  4.33924E-01  2.57067E+01  4.313E+00
  55500    120.413  1.84E-03  1.880E-01  7.403E-01  3.562E+01  4.35880E-01  2.56735E+01  4.249E+00
  55600    120.596  1.86E-03  1.883E-01  6.745E-01  3.562E+01  4.37777E-01  2.56629E+01  4.197E+00
  55700    120.780  1.83E-03  1.899E-01  7.198E-01  3.562E+01  4.40009E-01  2.56640E+01  4.285E+00
  55800    120.962  1.82E-03  1.907E-01  8.341E-01  3.562E+01  4.42625E-01  2.56524E+01  4.307E+00
  55900    121.145  1.82E-03  1.884E-01  7.062E-01  3.562E+01  4.44925E-01  2.56963E+01  4.304E+00
  56000    121.320  1.75E-03  1.861E-01  6.729E-01  3.562E+01  4.46485E-01  2.57337E+01  4.479E+00
  56100    121.494  1.77E-03  1.847E-01  6.291E-01  3.562E+01  4.48012E-01  2.57518E+01  4.433E+00
  56200    121.672  1.74E-03  1.839E-01  6.076E-01  3.562E+01  4.49244E-01  2.57434E+01  4.513E+00
  56300    121.849  1.82E-03  1.848E-01  6.543E-01  3.562E+01  4.50343E-01  2.57132E+01  4.303E+00
  56400    122.029  1.80E-03  1.858E-01  8.005E-01  3.562E+01  4.51885E-01  2.56928E+01  4.348E+00
  56500    122.213  1.86E-03  1.873E-01  7.754E-01  3.561E+01  4.53645E-01  2.56807E+01  4.213E+00
  56600    122.397  1.84E-03  1.857E-01  7.253E-01  3.561E+01  4.55344E-01  2.56653E+01  4.240E+00
  56700    122.582  1.86E-03  1.866E-01  6.419E-01  3.561E+01  4.57540E-01  2.56370E+01  4.213E+00
  56800    122.769  1.86E-03  1.884E-01  6.845E-01  3.561E+01  4.59489E-01  2.56330E+01  4.208E+00
  56900    122.953  1.82E-03  1.934E-01  6.509E-01  3.561E+01  4.61456E-01  2.56470E+01  4.306E+00
  57000    123.135  1.80E-03  1.889E-01  6.821E-01  3.561E+01  4.64241E-01  2.56761E+01  4.353E+00
  57100    123.314  1.85E-03  1.873E-01  8.096E-01  3.561E+01  4.66914E-01  2.56737E+01  4.236E+00
  57200    123.490  1.74E-03  1.892E-01  7.488E-01  3.561E+01  4.69235E-01  2.56937E+01  4.512E+00
  57300    123.670  1.81E-03  1.898E-01  6.753E-01  3.561E+01  4.71358E-01  2.57116E+01  4.318E+00
  57400    123.854  1.83E-03  1.857E-01  6.688E-01  3.561E+01  4.73334E-01  2.57000E+01  4.286E+00
  57500    124.035  1.84E-03  1.839E-01  7.769E-01  3.561E+01  4.74535E-01  2.57086E+01  4.253E+00
  57600    124.216  1.81E-03  1.797E-01  7.084E-01  3.561E+01  4.74739E-01  2.57024E+01  4.322E+00
  57700    124.398  1.85E-03  1.777E-01  7.582E-01  3.561E+01  4.74458E-01  2.56997E+01  4.239E+00
  57800    124.582  1.84E-03  1.756E-01  6.648E-01  3.561E+01  4.74044E-01  2.57062E+01  4.254E+00
  57900    124.764  1.81E-03  1.789E-01  6.175E-01  3.561E+01  4.73849E-01  2.56833E+01  4.326E+00
  58000    124.944  1.85E-03  1.812E-01  7.869E-01  3.561E+01  4.75159E-01  2.56563E+01  4.225E+00
  58100    125.128  1.78E-03  1.805E-01  7.958E-01  3.561E+01  4.76812E-01  2.56748E+01  4.405E+00
  58200    125.304  1.75E-03  1.835E-01  6.867E-01  3.561E+01  4.78426E-01  2.56953E+01  4.465E+00
  58300    125.479  1.77E-03  1.844E-01  8.399E-01  3.561E+01  4.80472E-01  2.57001E+01  4.430E+00
  58400    125.657  1.80E-03  1.837E-01  7.567E-01  3.561E+01  4.82599E-01  2.56863E+01  4.353E+00
  58500    125.837  1.78E-03  1.813E-01  7.999E-01  3.561E+01  4.83967E-01  2.56775E+01  4.403E+00
  58600    126.016  1.80E-03  1.872E-01  6.859E-01  3.561E+01  4.86069E-01  2.56869E+01  4.344E+00
  58700    126.197  1.81E-03  1.883E-01  8.673E-01  3.561E+01  4.89188E-01  2.57001E+01  4.334E+00
  58800    126.378  1.75E-03  1.886E-01  8.127E-01  3.561E+01  4.91828E-01  2.56757E+01  4.470E+00
  58900    126.553  1.77E-03  1.895E-01  7.744E-01  3.561E+01  4.94156E-01  2.56683E+01  4.417E+00
  59000    126.733  1.78E-03  1.891E-01  6.523E-01  3.561E+01  4.96083E-01  2.57019E+01  4.399E+00
  59100    126.908  1.82E-03  1.919E-01  6.533E-01  3.561E+01  4.98724E-01  2.57276E+01  4.308E+00
  59200    127.085  1.74E-03  1.899E-01  7.133E-01  3.561E+01  5.01416E-01  2.57509E+01  4.503E+00
  59300    127.263  1.80E-03  1.852E-01  6.726E-01  3.561E+01  5.03134E-01  2.57668E+01  4.343E+00
  59400    127.445  1.84E-03  1.841E-01  6.135E-01  3.561E+01  5.04476E-01  2.57633E+01  4.263E+00
  59500    127.628  1.83E-03  1.834E-01  6.690E-01  3.561E+01  5.05734E-01  2.57317E+01  4.269E+00
  59600    127.813  1.83E-03  1.832E-01  7.227E-01  3.560E+01  5.06656E-01  2.56889E+01  4.283E+00
  59700    127.998  1.87E-03  1.840E-01  7.031E-01  3.560E+01  5.07777E-01  2.56612E+01  4.184E+00
  59800    128.185  1.86E-03  1.836E-01  7.864E-01  3.560E+01  5.08997E-01  2.56348E+01  4.202E+00
  59900    128.369  1.80E-03  1.880E-01  6.903E-01  3.560E+01  5.10533E-01  2.56332E+01  4.349E+00
  60000    128.551  1.82E-03  1.873E-01  7.459E-01  3.560E+01  5.12364E-01  2.56567E+01  4.292E+00
  60100    128.734  1.79E-03  1.879E-01  8.096E-01  3.560E+01  5.13995E-01  2.56789E+01  4.376E+00
  60200    128.918  1.88E-03  1.898E-01  7.214E-01  3.560E+01  5.16361E-01  2.56733E+01  4.158E+00
  60300    129.104  1.85E-03  1.917E-01  6.903E-01  3.560E+01  5.19353E-01  2.56683E+01  4.236E+00
  60400    129.288  1.83E-03  1.943E-01  7.737E-01  3.560E+01  5.22714E-01  2.57042E+01  4.284E+00
  60500    129.470  1.83E-03  1.900E-01  6.472E-01  3.560E+01  5.25743E-01  2.57099E+01  4.286E+00
  60600    129.653  1.80E-03  1.873E-01  7.026E-01  3.560E+01  5.27741E-01  2.57163E+01  4.346E+00
  60700    129.834  1.83E-03  1.848E-01  6.426E-01  3.560E+01  5.28906E-01  2.57231E+01  4.276E+00
  60800    130.018  1.83E-03  1.865E-01  6.599E-01  3.560E+01  5.30811E-01  2.57369E+01  4.270E+00
  60900    130.202  1.85E-03  1.819E-01  6.463E-01  3.560E+01  5.32746E-01  2.57326E+01  4.229E+00
  61000    130.385  1.82E-03  1.826E-01  6.098E-01  3.560E+01  5.34412E-01  2.57265E+01  4.303E+00
  61100    130.568  1.84E-03  1.810E-01  6.664E-01  3.560E+01  5.36119E-01  2.57035E+01  4.248E+00
  61200    130.749  1.74E-03  1.798E-01  9.157E-01  3.560E+01  5.37034E-01  2.56656E+01  4.492E+00
  61300    130.924  1.79E-03  1.772E-01  7.120E-01  3.560E+01  5.37330E-01  2.56641E+01  4.385E+00
  61400    131.103  1.77E-03  1.805E-01  8.395E-01  3.560E+01  5.37865E-01  2.56752E+01  4.420E+00
  61500    131.284  1.85E-03  1.796E-01  6.535E-01  3.560E+01  5.38737E-01  2.56823E+01  4.226E+00
  61600    131.468  1.84E-03  1.787E-01  7.443E-01  3.560E+01  5.39319E-01  2.57111E+01  4.241E+00
  61700    131.652  1.87E-03  1.835E-01  7.109E-01  3.560E+01  5.41129E-01  2.56867E+01  4.179E+00
  61800    131.837  1.82E-03  1.812E-01  6.407E-01  3.560E+01  5.43139E-01  2.56583E+01  4.289E+00
  61900    132.014  1.78E-03  1.836E-01  7.766E-01  3.560E+01  5.45300E-01  2.56833E+01  4.400E+00
  62000    132.194  1.87E-03  1.868E-01  6.790E-01  3.560E+01  5.48171E-01  2.57172E+01  4.189E+00
  62100    132.377  1.80E-03  1.840E-01  7.778E-01  3.560E+01  5.51445E-01  2.57080E+01  4.352E+00
  62200    132.560  1.86E-03  1.834E-01  6.522E-01  3.560E+01  5.53456E-01  2.57320E+01  4.215E+00
  62300    132.743  1.83E-03  1.810E-01  7.600E-01  3.560E+01  5.55007E-01  2.57346E+01  4.272E+00
  62400    132.925  1.82E-03  1.842E-01  7.900E-01  3.560E+01  5.55310E-01  2.57379E+01  4.288E+00
  62500    133.107  1.81E-03  1.856E-01  7.322E-01  3.560E+01  5.56126E-01  2.57151E+01  4.331E+00
  62600    133.289  1.82E-03  1.832E-01  7.086E-01  3.560E+01  5.56940E-01  2.56892E+01  4.309E+00
  62700    133.469  1.82E-03  1.813E-01  7.651E-01  3.559E+01  5.57485E-01  2.56805E+01  4.298E+00
  62800    133.654  1.86E-03  1.820E-01  7.212E-01  3.559E+01  5.57697E-01  2.56618E+01  4.214E+00
  62900    133.834  1.80E-03  1.844E-01  8.422E-01  3.559E+01  5.58550E-01  2.56548E+01  4.345E+00
  63000    134.015  1.82E-03  1.842E-01  8.116E-01  3.559E+01  5.60154E-01  2.56532E+01  4.291E+00
  63100    134.198  1.83E-03  1.839E-01  7.742E-01  3.559E+01  5.62317E-01  2.56861E+01  4.285E+00
  63200    134.378  1.79E-03  1.812E-01  7.543E-01  3.559E+01  5.63733E-01  2.57249E+01  4.373E+00
  63300    134.559  1.84E-03  1.771E-01  8.668E-01  3.559E+01  5.64005E-01  2.57258E+01  4.250E+00
  63400    134.740  1.79E-03  1.783E-01  6.911E-01  3.559E+01  5.64704E-01  2.57101E+01  4.383E+00
  63500    134.923  1.85E-03  1.759E-01  6.712E-01  3.559E+01  5.65332E-01  2.56947E+01  4.228E+00
  63600    135.107  1.82E-03  1.736E-01  6.239E-01  3.559E+01  5.65339E-01  2.56810E+01  4.307E+00
  63700    135.286  1.76E-03  1.745E-01  8.066E-01  3.559E+01  5.64967E-01  2.56703E+01  4.451E+00
  63800    135.468  1.84E-03  1.781E-01  7.484E-01  3.559E+01  5.64725E-01  2.56947E+01  4.244E+00
  63900    135.653  1.85E-03  1.765E-01  7.572E-01  3.559E+01  5.64650E-01  2.57144E+01  4.236E+00
  64000    135.838  1.85E-03  1.766E-01  1.018E+00  3.559E+01  5.65182E-01  2.57240E+01  4.223E+00
  64100    136.021  1.79E-03  1.778E-01  8.814E-01  3.559E+01  5.65494E-01  2.57110E+01  4.382E+00
  64200    136.205  1.84E-03  1.759E-01  6.721E-01  3.559E+01  5.65468E-01  2.56929E+01  4.253E+00
  64300    136.388  1.82E-03  1.765E-01  7.026E-01  3.559E+01  5.65398E-01  2.56629E+01  4.307E+00
  64400    136.570  1.80E-03  1.807E-01  6.356E-01  3.559E+01  5.65332E-01  2.56498E+01  4.346E+00
  64500    136.751  1.79E-03  1.834E-01  7.180E-01  3.559E+01  5.65586E-01  2.56312E+01  4.381E+00
  64600    136.929  1.82E-03  1.853E-01  7.599E-01  3.559E+01  5.66076E-01  2.56401E+01  4.303E+00
  64700    137.107  1.75E-03  1.847E-01  7.598E-01  3.559E+01  5.67353E-01  2.56604E+01  4.485E+00
  64800    137.284  1.77E-03  1.876E-01  7.177E-01  3.559E+01  5.69363E-01  2.56626E+01  4.429E+00
  64900    137.462  1.77E-03  1.870E-01  6.847E-01  3.559E+01  5.70961E-01  2.56652E+01  4.427E+00
  65000    137.640  1.84E-03  1.868E-01  8.829E-01  3.559E+01  5.71461E-01  2.56639E+01  4.257E+00
  65100    137.820  1.76E-03  1.863E-01  1.012E+00  3.559E+01  5.72423E-01  2.56640E+01  4.454E+00
  65200    138.000  1.82E-03  1.809E-01  8.104E-01  3.559E+01  5.73443E-01  2.56828E+01  4.288E+00
  65300    138.181  1.78E-03  1.809E-01  7.660E-01  3.558E+01  5.73378E-01  2.57054E+01  4.395E+00
  65400    138.359  1.79E-03  1.780E-01  7.267E-01  3.558E+01  5.72804E-01  2.57240E+01  4.364E+00
  65500    138.539  1.80E-03  1.773E-01  7.056E-01  3.558E+01  5.71486E-01  2.57456E+01  4.348E+00
  65600    138.721  1.86E-03  1.770E-01  6.868E-01  3.558E+01  5.70584E-01  2.57734E+01  4.211E+00
  65700    138.906  1.85E-03  1.756E-01  6.175E-01  3.558E+01  5.69471E-01  2.57337E+01  4.219E+00
  65800    139.090  1.86E-03  1.798E-01  6.134E-01  3.558E+01  5.68294E-01  2.56992E+01  4.213E+00
  65900    139.273  1.84E-03  1.808E-01  7.604E-01  3.558E+01  5.67811E-01  2.57007E+01  4.249E+00
  66000    139.453  1.81E-03  1.795E-01  6.359E-01  3.558E+01  5.68219E-01  2.56941E+01  4.314E+00
  66100    139.634  1.77E-03  1.821E-01  6.723E-01  3.558E+01  5.69298E-01  2.56734E+01  4.433E+00
  66200    139.812  1.84E-03  1.798E-01  8.270E-01  3.558E+01  5.70032E-01  2.56824E+01  4.253E+00
  66300    139.997  1.86E-03  1.783E-01  7.271E-01  3.558E+01  5.70828E-01  2.56921E+01  4.197E+00
  66400    140.181  1.81E-03  1.809E-01  6.678E-01  3.558E+01  5.71167E-01  2.56712E+01  4.334E+00
  66500    140.363  1.82E-03  1.812E-01  7.364E-01  3.558E+01  5.72412E-01  2.56566E+01  4.305E+00
  66600    140.543  1.80E-03  1.840E-01  6.283E-01  3.558E+01  5.73338E-01  2.56273E+01  4.348E+00
  66700    140.725  1.85E-03  1.792E-01  7.209E-01  3.558E+01  5.74438E-01  2.56078E+01  4.228E+00
  66800    140.910  1.84E-03  1.775E-01  6.303E-01  3.558E+01  5.75402E-01  2.56254E+01  4.249E+00
  66900    141.095  1.86E-03  1.712E-01  5.926E-01  3.558E+01  5.75791E-01  2.56548E+01  4.196E+00
  67000    141.279  1.84E-03  1.772E-01  7.387E-01  3.558E+01  5.76114E-01  2.56372E+01  4.250E+00
  67100    141.464  1.84E-03  1.812E-01  6.959E-01  3.558E+01  5.77467E-01  2.56482E+01  4.251E+00
  67200    141.646  1.80E-03  1.783E-01  6.193E-01  3.558E+01  5.79153E-01  2.56780E+01  4.352E+00
  67300    141.827  1.79E-03  1.782E-01  6.579E-01  3.558E+01  5.80633E-01  2.56606E+01  4.364E+00
  67400    142.004  1.78E-03  1.784E-01  7.340E-01  3.558E+01  5.81268E-01  2.56607E+01  4.399E+00
  67500    142.178  1.71E-03  1.763E-01  6.624E-01  3.558E+01  5.82295E-01  2.56628E+01  4.571E+00
  67600    142.350  1.75E-03  1.762E-01  6.940E-01  3.558E+01  5.83358E-01  2.56566E+01  4.466E+00
  67700    142.528  1.82E-03  1.742E-01  6.678E-01  3.558E+01  5.85086E-01  2.56650E+01  4.298E+00
  67800    142.705  1.70E-03  1.778E-01  7.171E-01  3.558E+01  5.86440E-01  2.56770E+01  4.599E+00
  67900    142.884  1.82E-03  1.786E-01  7.043E-01  3.558E+01  5.89006E-01  2.56807E+01  4.311E+00
  68000    143.067  1.85E-03  1.809E-01  7.335E-01  3.558E+01  5.92447E-01  2.57092E+01  4.236E+00
  68100    143.247  1.74E-03  1.805E-01  7.941E-01  3.558E+01  5.94827E-01  2.57503E+01  4.504E+00
  68200    143.426  1.84E-03  1.765E-01  7.920E-01  3.557E+01  5.96399E-01  2.57659E+01  4.256E+00
  68300    143.607  1.82E-03  1.771E-01  6.394E-01  3.557E+01  5.97499E-01  2.57493E+01  4.289E+00
  68400    143.788  1.78E-03  1.797E-01  6.749E-01  3.557E+01  5.98822E-01  2.57190E+01  4.410E+00
  68500    143.966  1.80E-03  1.798E-01  6.619E-01  3.557E+01  6.00513E-01  2.56875E+01  4.352E+00
  68600    144.135  1.69E-03  1.789E-01  7.891E-01  3.557E+01  6.02477E-01  2.57008E+01  4.645E+00
  68700    144.311  1.72E-03  1.805E-01  7.853E-01  3.557E+01  6.05254E-01  2.57327E+01  4.568E+00
  68800    144.487  1.79E-03  1.786E-01  6.879E-01  3.557E+01  6.08167E-01  2.57146E+01  4.383E+00
  68900    144.665  1.80E-03  1.783E-01  6.418E-01  3.557E+01  6.09644E-01  2.56823E+01  4.360E+00
  69000    144.845  1.82E-03  1.780E-01  7.677E-01  3.557E+01  6.11081E-01  2.56634E+01  4.303E+00
  69100    145.028  1.83E-03  1.752E-01  6.198E-01  3.557E+01  6.12153E-01  2.56578E+01  4.268E+00
  69200    145.213  1.86E-03  1.742E-01  5.882E-01  3.557E+01  6.12305E-01  2.56545E+01  4.208E+00
  69300    145.397  1.84E-03  1.739E-01  5.970E-01  3.557E+01  6.13283E-01  2.56507E+01  4.263E+00
  69400    145.581  1.85E-03  1.711E-01  6.655E-01  3.557E+01  6.14799E-01  2.56412E+01  4.229E+00
  69500    145.766  1.82E-03  1.704E-01  7.089E-01  3.557E+01  6.15916E-01  2.56310E+01  4.306E+00
  69600    145.948  1.85E-03  1.730E-01  6.734E-01  3.557E+01  6.17236E-01  2.56498E+01  4.216E+00
  69700    146.132  1.85E-03  1.764E-01  6.947E-01  3.557E+01  6.19438E-01  2.56673E+01  4.218E+00
  69800    146.316  1.82E-03  1.737E-01  8.700E-01  3.557E+01  6.22054E-01  2.56802E+01  4.302E+00
  69900    146.501  1.86E-03  1.767E-01  7.697E-01  3.557E+01  6.23768E-01  2.56710E+01  4.215E+00
  70000    146.687  1.86E-03  1.804E-01  6.230E-01  3.557E+01  6.26571E-01  2.56945E+01  4.197E+00
  70100    146.870  1.83E-03  1.799E-01  6.227E-01  3.557E+01  6.29712E-01  2.57179E+01  4.286E+00
  70200    147.056  1.83E-03  1.775E-01  6.013E-01  3.557E+01  6.30540E-01  2.57042E+01  4.281E+00
  70300    147.240  1.83E-03  1.743E-01  7.607E-01  3.557E+01  6.31450E-01  2.56994E+01  4.277E+00
  70400    147.421  1.81E-03  1.783E-01  7.820E-01  3.557E+01  6.32974E-01  2.56712E+01  4.325E+00
  70500    147.603  1.81E-03  1.799E-01  7.555E-01  3.557E+01  6.34907E-01  2.56641E+01  4.330E+00
  70600    147.788  1.88E-03  1.816E-01  6.332E-01  3.557E+01  6.37296E-01  2.56544E+01  4.156E+00
  70700    147.975  1.83E-03  1.791E-01  6.333E-01  3.557E+01  6.39447E-01  2.56668E+01  4.279E+00
  70800    148.157  1.81E-03  1.783E-01  6.851E-01  3.556E+01  6.41318E-01  2.57027E+01  4.334E+00
  70900    148.341  1.83E-03  1.769E-01  6.548E-01  3.556E+01  6.43430E-01  2.57129E+01  4.281E+00
  71000    148.524  1.85E-03  1.750E-01  7.401E-01  3.556E+01  6.44855E-01  2.57176E+01  4.220E+00
  71100    148.709  1.86E-03  1.746E-01  7.220E-01  3.556E+01  6.44856E-01  2.57168E+01  4.209E+00
  71200    148.895  1.85E-03  1.709E-01  7.100E-01  3.556E+01  6.44455E-01  2.57135E+01  4.218E+00
  71300    149.072  1.74E-03  1.717E-01  7.946E-01  3.556E+01  6.42706E-01  2.56810E+01  4.513E+00
  71400    149.252  1.86E-03  1.704E-01  7.889E-01  3.556E+01  6.40374E-01  2.56620E+01  4.211E+00
  71500    149.435  1.82E-03  1.740E-01  7.287E-01  3.556E+01  6.38745E-01  2.56629E+01  4.300E+00
  71600    149.615  1.81E-03  1.759E-01  6.644E-01  3.556E+01  6.37804E-01  2.56599E+01  4.329E+00
  71700    149.791  1.77E-03  1.790E-01  6.451E-01  3.556E+01  6.37483E-01  2.56644E+01  4.413E+00
  71800    149.974  1.82E-03  1.776E-01  6.885E-01  3.556E+01  6.38364E-01  2.56699E+01  4.304E+00
  71900    150.156  1.80E-03  1.784E-01  6.136E-01  3.556E+01  6.38808E-01  2.56639E+01  4.336E+00
  72000    150.336  1.79E-03  1.780E-01  5.772E-01  3.556E+01  6.39883E-01  2.56566E+01  4.381E+00
  72100    150.518  1.84E-03  1.746E-01  6.642E-01  3.556E+01  6.40211E-01  2.56395E+01  4.257E+00
  72200    150.699  1.79E-03  1.700E-01  6.557E-01  3.556E+01  6.39423E-01  2.56161E+01  4.368E+00
  72300    150.879  1.78E-03  1.687E-01  6.369E-01  3.556E+01  6.38678E-01  2.56260E+01  4.392E+00
  72400    151.059  1.83E-03  1.688E-01  6.353E-01  3.556E+01  6.38170E-01  2.56370E+01  4.285E+00
  72500    151.240  1.81E-03  1.687E-01  5.624E-01  3.556E+01  6.37785E-01  2.56358E+01  4.327E+00
  72600    151.422  1.83E-03  1.700E-01  5.961E-01  3.556E+01  6.36442E-01  2.56340E+01  4.269E+00
  72700    151.607  1.86E-03  1.694E-01  6.468E-01  3.556E+01  6.34993E-01  2.56686E+01  4.201E+00
  72800    151.792  1.84E-03  1.707E-01  7.098E-01  3.556E+01  6.34626E-01  2.56934E+01  4.258E+00
  72900    151.973  1.80E-03  1.711E-01  6.669E-01  3.556E+01  6.34613E-01  2.56770E+01  4.342E+00
  73000    152.151  1.76E-03  1.734E-01  6.368E-01  3.556E+01  6.34780E-01  2.56621E+01  4.443E+00
  73100    152.327  1.72E-03  1.694E-01  7.882E-01  3.556E+01  6.34409E-01  2.56833E+01  4.559E+00
