#---it-------t---------dt-------urms-------umax-------epsK-------orms--------oum-------omumz------rhom--------brms---------TT2m--------Rmesh---
  90500    459.886  2.35E-03  9.572E-02  3.565E-01  5.365E-02  5.042E-01  2.622E-02  1.356E-05  6.505E+01  4.30280E-05  8.94887E+00  2.654E+00
  90600    460.120  2.35E-03  9.553E-02  3.552E-01  5.342E-02  5.025E-01  2.603E-02  1.018E-05  6.505E+01  4.31932E-05  8.94980E+00  2.659E+00
  90700    460.356  2.35E-03  9.490E-02  3.621E-01  5.269E-02  4.995E-01  2.543E-02  1.018E-05  6.505E+01  4.33447E-05  8.94964E+00  2.664E+00
  90800    460.590  2.34E-03  9.565E-02  3.690E-01  5.378E-02  5.037E-01  2.609E-02  5.507E-05  6.505E+01  4.34958E-05  8.94849E+00  2.671E+00
  90900    460.824  2.35E-03  9.562E-02  3.746E-01  5.329E-02  5.028E-01  2.609E-02  5.507E-05  6.505E+01  4.36344E-05  8.94840E+00  2.666E+00
  91000    461.058  2.34E-03  9.594E-02  3.853E-01  5.399E-02  5.053E-01  2.663E-02  6.805E-05  6.505E+01  4.37764E-05  8.94932E+00  2.669E+00
  91100    461.293  2.36E-03  9.531E-02  3.593E-01  5.349E-02  5.018E-01  2.619E-02  6.805E-05  6.505E+01  4.39312E-05  8.94996E+00  2.648E+00
  91200    461.529  2.34E-03  9.567E-02  3.481E-01  5.360E-02  5.025E-01  2.643E-02  7.514E-05  6.505E+01  4.40834E-05  8.94916E+00  2.669E+00
  91300    461.764  2.35E-03  9.606E-02  3.343E-01  5.402E-02  5.041E-01  2.668E-02  7.514E-05  6.505E+01  4.42282E-05  8.94826E+00  2.656E+00
  91400    461.998  2.34E-03  9.599E-02  3.164E-01  5.378E-02  5.035E-01  2.645E-02  6.752E-05  6.505E+01  4.43680E-05  8.94861E+00  2.670E+00
  91500    462.233  2.35E-03  9.599E-02  3.075E-01  5.345E-02  5.029E-01  2.642E-02  6.752E-05  6.505E+01  4.45155E-05  8.94836E+00  2.656E+00
  91600    462.469  2.35E-03  9.588E-02  3.140E-01  5.353E-02  5.025E-01  2.653E-02  6.481E-05  6.505E+01  4.46828E-05  8.94856E+00  2.655E+00
  91700    462.703  2.34E-03  9.587E-02  3.047E-01  5.329E-02  5.025E-01  2.663E-02  6.481E-05  6.505E+01  4.48576E-05  8.94896E+00  2.671E+00
  91800    462.938  2.35E-03  9.597E-02  3.160E-01  5.316E-02  5.034E-01  2.683E-02  7.451E-05  6.505E+01  4.50426E-05  8.94859E+00  2.663E+00
  91900    463.173  2.35E-03  9.564E-02  3.075E-01  5.270E-02  5.019E-01  2.649E-02  7.451E-05  6.505E+01  4.52137E-05  8.94831E+00  2.662E+00
  92000    463.407  2.33E-03  9.491E-02  2.898E-01  5.205E-02  4.986E-01  2.576E-02  6.594E-05  6.505E+01  4.53680E-05  8.94879E+00  2.679E+00
  92100    463.641  2.34E-03  9.494E-02  2.897E-01  5.222E-02  4.992E-01  2.572E-02  6.594E-05  6.505E+01  4.54924E-05  8.94878E+00  2.666E+00
  92200    463.876  2.36E-03  9.485E-02  2.915E-01  5.246E-02  4.990E-01  2.562E-02  5.125E-05  6.505E+01  4.56419E-05  8.94828E+00  2.647E+00
  92300    464.112  2.36E-03  9.562E-02  2.964E-01  5.386E-02  5.038E-01  2.643E-02  5.125E-05  6.505E+01  4.57982E-05  8.94881E+00  2.645E+00
  92400    464.348  2.36E-03  9.557E-02  3.007E-01  5.352E-02  5.041E-01  2.639E-02  5.103E-05  6.505E+01  4.59548E-05  8.94937E+00  2.653E+00
  92500    464.583  2.35E-03  9.533E-02  2.986E-01  5.340E-02  5.032E-01  2.606E-02  5.103E-05  6.505E+01  4.60821E-05  8.94879E+00  2.665E+00
  92600    464.817  2.34E-03  9.531E-02  3.213E-01  5.346E-02  5.031E-01  2.616E-02  4.109E-05  6.505E+01  4.62085E-05  8.94845E+00  2.675E+00
  92700    465.051  2.34E-03  9.502E-02  3.217E-01  5.335E-02  5.010E-01  2.577E-02  4.109E-05  6.505E+01  4.63438E-05  8.94802E+00  2.671E+00
  92800    465.286  2.35E-03  9.445E-02  3.271E-01  5.257E-02  4.980E-01  2.517E-02  4.688E-05  6.505E+01  4.64763E-05  8.94805E+00  2.662E+00
  92900    465.521  2.35E-03  9.467E-02  3.396E-01  5.257E-02  4.988E-01  2.537E-02  4.688E-05  6.505E+01  4.65966E-05  8.94796E+00  2.656E+00
  93000    465.755  2.36E-03  9.459E-02  3.128E-01  5.225E-02  4.980E-01  2.518E-02  4.896E-06  6.505E+01  4.67127E-05  8.94842E+00  2.653E+00
  93100    465.991  2.36E-03  9.459E-02  3.194E-01  5.219E-02  4.987E-01  2.520E-02  4.896E-06  6.505E+01  4.68314E-05  8.94890E+00  2.649E+00
  93200    466.226  2.36E-03  9.414E-02  3.186E-01  5.160E-02  4.959E-01  2.478E-02 -6.365E-06  6.505E+01  4.69357E-05  8.94921E+00  2.649E+00
  93300    466.461  2.35E-03  9.395E-02  3.051E-01  5.155E-02  4.963E-01  2.483E-02 -6.365E-06  6.505E+01  4.70161E-05  8.94878E+00  2.664E+00
  93400    466.695  2.34E-03  9.356E-02  2.929E-01  5.122E-02  4.938E-01  2.466E-02 -3.821E-06  6.505E+01  4.70981E-05  8.94769E+00  2.668E+00
  93500    466.930  2.35E-03  9.404E-02  2.964E-01  5.153E-02  4.955E-01  2.505E-02 -3.821E-06  6.505E+01  4.72025E-05  8.94748E+00  2.663E+00
  93600    467.164  2.35E-03  9.446E-02  3.136E-01  5.204E-02  4.988E-01  2.554E-02 -6.001E-06  6.505E+01  4.73198E-05  8.94818E+00  2.660E+00
  93700    467.399  2.34E-03  9.477E-02  3.241E-01  5.218E-02  4.998E-01  2.583E-02 -6.001E-06  6.505E+01  4.74335E-05  8.94870E+00  2.669E+00
  93800    467.634  2.36E-03  9.451E-02  3.214E-01  5.184E-02  4.985E-01  2.558E-02 -8.690E-06  6.505E+01  4.75365E-05  8.94867E+00  2.646E+00
  93900    467.868  2.34E-03  9.426E-02  3.137E-01  5.153E-02  4.972E-01  2.529E-02 -8.690E-06  6.505E+01  4.76366E-05  8.94858E+00  2.671E+00
  94000    468.103  2.34E-03  9.443E-02  2.927E-01  5.203E-02  4.983E-01  2.560E-02 -8.623E-06  6.505E+01  4.77518E-05  8.94729E+00  2.677E+00
  94100    468.338  2.35E-03  9.449E-02  3.101E-01  5.212E-02  4.990E-01  2.581E-02 -8.623E-06  6.505E+01  4.78877E-05  8.94606E+00  2.656E+00
  94200    468.573  2.35E-03  9.378E-02  3.024E-01  5.149E-02  4.965E-01  2.521E-02 -6.527E-06  6.505E+01  4.80312E-05  8.94588E+00  2.662E+00
  94300    468.808  2.34E-03  9.428E-02  3.007E-01  5.218E-02  4.992E-01  2.567E-02 -6.527E-06  6.505E+01  4.81611E-05  8.94617E+00  2.668E+00
  94400    469.042  2.35E-03  9.436E-02  3.074E-01  5.215E-02  4.998E-01  2.578E-02 -7.426E-06  6.505E+01  4.82920E-05  8.94651E+00  2.662E+00
  94500    469.277  2.34E-03  9.408E-02  3.032E-01  5.189E-02  4.982E-01  2.544E-02 -7.426E-06  6.505E+01  4.84216E-05  8.94722E+00  2.670E+00
  94600    469.510  2.35E-03  9.471E-02  3.138E-01  5.237E-02  5.014E-01  2.610E-02 -3.832E-06  6.505E+01  4.85651E-05  8.94803E+00  2.666E+00
  94700    469.745  2.34E-03  9.484E-02  3.197E-01  5.291E-02  5.021E-01  2.634E-02 -3.832E-06  6.505E+01  4.87095E-05  8.94793E+00  2.667E+00
  94800    469.979  2.34E-03  9.463E-02  3.067E-01  5.266E-02  5.010E-01  2.609E-02  4.673E-07  6.505E+01  4.88673E-05  8.94793E+00  2.677E+00
  94900    470.213  2.33E-03  9.492E-02  3.089E-01  5.282E-02  5.022E-01  2.627E-02  4.673E-07  6.505E+01  4.90215E-05  8.94797E+00  2.684E+00
  95000    470.445  2.32E-03  9.448E-02  3.042E-01  5.200E-02  5.001E-01  2.588E-02  2.190E-06  6.505E+01  4.91685E-05  8.94818E+00  2.694E+00
  95100    470.679  2.36E-03  9.404E-02  2.931E-01  5.163E-02  4.976E-01  2.541E-02  2.190E-06  6.505E+01  4.93134E-05  8.94847E+00  2.653E+00
  95200    470.915  2.35E-03  9.394E-02  3.040E-01  5.146E-02  4.977E-01  2.534E-02 -2.648E-06  6.505E+01  4.94616E-05  8.94839E+00  2.656E+00
  95300    471.149  2.34E-03  9.404E-02  3.120E-01  5.156E-02  4.981E-01  2.531E-02 -2.648E-06  6.505E+01  4.95977E-05  8.94777E+00  2.668E+00
  95400    471.383  2.33E-03  9.380E-02  3.010E-01  5.102E-02  4.958E-01  2.513E-02 -3.366E-06  6.505E+01  4.97510E-05  8.94787E+00  2.681E+00
  95500    471.617  2.34E-03  9.393E-02  2.885E-01  5.112E-02  4.959E-01  2.534E-02 -3.366E-06  6.505E+01  4.99075E-05  8.94838E+00  2.668E+00
  95600    471.851  2.35E-03  9.390E-02  3.145E-01  5.123E-02  4.968E-01  2.534E-02  9.170E-09  6.505E+01  5.00644E-05  8.94837E+00  2.658E+00
  95700    472.086  2.35E-03  9.409E-02  3.057E-01  5.142E-02  4.974E-01  2.558E-02  9.170E-09  6.505E+01  5.02106E-05  8.94790E+00  2.664E+00
  95800    472.320  2.34E-03  9.358E-02  3.083E-01  5.093E-02  4.942E-01  2.506E-02 -1.103E-06  6.505E+01  5.03406E-05  8.94778E+00  2.668E+00
  95900    472.555  2.34E-03  9.401E-02  3.045E-01  5.159E-02  4.965E-01  2.550E-02 -1.103E-06  6.505E+01  5.04787E-05  8.94742E+00  2.671E+00
  96000    472.788  2.33E-03  9.425E-02  3.048E-01  5.188E-02  4.983E-01  2.580E-02 -2.631E-06  6.505E+01  5.06573E-05  8.94786E+00  2.690E+00
  96100    473.022  2.35E-03  9.435E-02  3.087E-01  5.234E-02  4.985E-01  2.604E-02 -2.631E-06  6.505E+01  5.08378E-05  8.94889E+00  2.663E+00
  96200    473.257  2.35E-03  9.523E-02  2.940E-01  5.326E-02  5.030E-01  2.680E-02  5.952E-06  6.505E+01  5.10362E-05  8.94939E+00  2.659E+00
  96300    473.492  2.35E-03  9.536E-02  3.000E-01  5.303E-02  5.037E-01  2.685E-02  5.952E-06  6.505E+01  5.12505E-05  8.94969E+00  2.665E+00
  96400    473.725  2.34E-03  9.438E-02  2.942E-01  5.218E-02  4.989E-01  2.594E-02  5.786E-06  6.505E+01  5.14712E-05  8.94997E+00  2.671E+00
  96500    473.961  2.35E-03  9.476E-02  3.006E-01  5.265E-02  5.006E-01  2.629E-02  5.786E-06  6.505E+01  5.16785E-05  8.94932E+00  2.660E+00
  96600    474.196  2.35E-03  9.430E-02  3.191E-01  5.219E-02  4.977E-01  2.575E-02  1.466E-05  6.505E+01  5.18828E-05  8.94868E+00  2.657E+00
  96700    474.431  2.36E-03  9.459E-02  3.042E-01  5.223E-02  4.989E-01  2.604E-02  1.466E-05  6.505E+01  5.20439E-05  8.94888E+00  2.651E+00
  96800    474.667  2.36E-03  9.490E-02  3.032E-01  5.276E-02  5.006E-01  2.627E-02  2.906E-06  6.505E+01  5.22384E-05  8.94914E+00  2.651E+00
  96900    474.902  2.35E-03  9.476E-02  3.166E-01  5.260E-02  4.993E-01  2.597E-02  2.906E-06  6.505E+01  5.24398E-05  8.94885E+00  2.666E+00
  97000    475.137  2.35E-03  9.484E-02  3.143E-01  5.261E-02  5.004E-01  2.622E-02  1.031E-05  6.505E+01  5.26578E-05  8.94832E+00  2.659E+00
  97100    475.370  2.33E-03  9.451E-02  3.075E-01  5.219E-02  4.989E-01  2.591E-02  1.031E-05  6.505E+01  5.28777E-05  8.94802E+00  2.686E+00
  97200    475.605  2.35E-03  9.377E-02  3.300E-01  5.141E-02  4.944E-01  2.518E-02  1.144E-05  6.505E+01  5.30757E-05  8.94825E+00  2.657E+00
  97300    475.840  2.36E-03  9.426E-02  3.391E-01  5.181E-02  4.964E-01  2.560E-02  1.144E-05  6.505E+01  5.32566E-05  8.94901E+00  2.651E+00
  97400    476.076  2.35E-03  9.417E-02  3.602E-01  5.165E-02  4.963E-01  2.555E-02  6.239E-06  6.505E+01  5.34010E-05  8.94947E+00  2.656E+00
  97500    476.311  2.35E-03  9.479E-02  3.381E-01  5.219E-02  4.991E-01  2.615E-02  6.239E-06  6.505E+01  5.35774E-05  8.94897E+00  2.659E+00
  97600    476.545  2.34E-03  9.525E-02  3.152E-01  5.238E-02  5.008E-01  2.645E-02  1.747E-06  6.505E+01  5.38044E-05  8.94870E+00  2.676E+00
  97700    476.779  2.33E-03  9.531E-02  3.105E-01  5.247E-02  5.016E-01  2.654E-02  1.747E-06  6.505E+01  5.39825E-05  8.94897E+00  2.685E+00
  97800    477.012  2.35E-03  9.539E-02  3.314E-01  5.259E-02  5.029E-01  2.646E-02 -3.287E-07  6.505E+01  5.41680E-05  8.94913E+00  2.660E+00
  97900    477.248  2.35E-03  9.500E-02  3.310E-01  5.240E-02  5.005E-01  2.622E-02 -3.287E-07  6.505E+01  5.43810E-05  8.94910E+00  2.660E+00
  98000    477.483  2.35E-03  9.527E-02  3.250E-01  5.266E-02  5.017E-01  2.641E-02 -2.366E-06  6.505E+01  5.46020E-05  8.94844E+00  2.661E+00
  98100    477.718  2.35E-03  9.572E-02  3.149E-01  5.286E-02  5.040E-01  2.659E-02 -2.366E-06  6.505E+01  5.47995E-05  8.94796E+00  2.658E+00
  98200    477.953  2.34E-03  9.630E-02  3.149E-01  5.345E-02  5.066E-01  2.730E-02  3.480E-06  6.505E+01  5.49992E-05  8.94842E+00  2.669E+00
  98300    478.189  2.35E-03  9.614E-02  3.058E-01  5.320E-02  5.059E-01  2.709E-02  3.480E-06  6.505E+01  5.51999E-05  8.94870E+00  2.656E+00
  98400    478.423  2.34E-03  9.639E-02  3.042E-01  5.350E-02  5.070E-01  2.722E-02  4.625E-05  6.505E+01  5.54008E-05  8.94820E+00  2.678E+00
  98500    478.658  2.35E-03  9.609E-02  3.184E-01  5.308E-02  5.055E-01  2.703E-02  4.625E-05  6.505E+01  5.55712E-05  8.94851E+00  2.660E+00
  98600    478.891  2.32E-03  9.599E-02  3.302E-01  5.300E-02  5.049E-01  2.689E-02  3.177E-05  6.505E+01  5.57004E-05  8.94885E+00  2.694E+00
  98700    479.125  2.35E-03  9.586E-02  3.145E-01  5.324E-02  5.050E-01  2.669E-02  3.177E-05  6.505E+01  5.58533E-05  8.94775E+00  2.664E+00
  98800    479.359  2.33E-03  9.591E-02  3.272E-01  5.306E-02  5.049E-01  2.660E-02  1.807E-05  6.505E+01  5.60110E-05  8.94671E+00  2.680E+00
  98900    479.593  2.33E-03  9.554E-02  3.041E-01  5.271E-02  5.034E-01  2.630E-02  1.807E-05  6.505E+01  5.61512E-05  8.94715E+00  2.679E+00
  99000    479.827  2.35E-03  9.571E-02  3.171E-01  5.286E-02  5.046E-01  2.645E-02  2.589E-05  6.505E+01  5.63115E-05  8.94832E+00  2.663E+00
  99100    480.062  2.36E-03  9.609E-02  3.246E-01  5.329E-02  5.066E-01  2.673E-02  2.589E-05  6.505E+01  5.64515E-05  8.94834E+00  2.653E+00
  99200    480.298  2.35E-03  9.532E-02  3.334E-01  5.252E-02  5.030E-01  2.617E-02  1.692E-05  6.505E+01  5.65637E-05  8.94820E+00  2.654E+00
  99300    480.534  2.36E-03  9.545E-02  3.191E-01  5.279E-02  5.037E-01  2.634E-02  1.692E-05  6.505E+01  5.66579E-05  8.94846E+00  2.653E+00
  99400    480.769  2.35E-03  9.494E-02  3.309E-01  5.225E-02  5.016E-01  2.574E-02  1.684E-05  6.505E+01  5.67575E-05  8.94852E+00  2.665E+00
  99500    481.002  2.33E-03  9.601E-02  3.110E-01  5.312E-02  5.066E-01  2.658E-02  1.684E-05  6.505E+01  5.68755E-05  8.94837E+00  2.690E+00
  99600    481.237  2.36E-03  9.650E-02  3.368E-01  5.409E-02  5.088E-01  2.711E-02  2.796E-05  6.505E+01  5.70004E-05  8.94815E+00  2.649E+00
  99700    481.473  2.36E-03  9.706E-02  3.324E-01  5.438E-02  5.113E-01  2.752E-02  2.796E-05  6.505E+01  5.71403E-05  8.94815E+00  2.651E+00
  99800    481.708  2.34E-03  9.647E-02  3.577E-01  5.350E-02  5.083E-01  2.702E-02  1.849E-05  6.505E+01  5.72590E-05  8.94872E+00  2.670E+00
  99900    481.940  2.31E-03  9.683E-02  3.493E-01  5.388E-02  5.103E-01  2.739E-02  1.849E-05  6.505E+01  5.73556E-05  8.94879E+00  2.706E+00
 100000    482.174  2.35E-03  9.696E-02  3.429E-01  5.405E-02  5.100E-01  2.743E-02  2.551E-05  6.505E+01  5.74522E-05  8.94841E+00  2.658E+00
 100100    482.409  2.35E-03  9.698E-02  3.527E-01  5.395E-02  5.101E-01  2.730E-02  2.551E-05  6.505E+01  5.75608E-05  8.94801E+00  2.655E+00
 100200    482.643  2.35E-03  9.645E-02  3.436E-01  5.325E-02  5.077E-01  2.658E-02  7.747E-06  6.505E+01  5.76651E-05  8.94840E+00  2.659E+00
 100300    482.879  2.36E-03  9.641E-02  3.345E-01  5.303E-02  5.077E-01  2.643E-02  7.747E-06  6.505E+01  5.77871E-05  8.94937E+00  2.652E+00
 100400    483.114  2.34E-03  9.629E-02  3.111E-01  5.318E-02  5.088E-01  2.637E-02  1.780E-05  6.505E+01  5.79073E-05  8.94879E+00  2.674E+00
 100500    483.348  2.35E-03  9.608E-02  3.371E-01  5.287E-02  5.078E-01  2.614E-02  1.780E-05  6.505E+01  5.80274E-05  8.94817E+00  2.657E+00
 100600    483.583  2.35E-03  9.574E-02  3.603E-01  5.269E-02  5.060E-01  2.590E-02  1.567E-05  6.505E+01  5.81755E-05  8.94816E+00  2.665E+00
 100700    483.816  2.33E-03  9.605E-02  3.405E-01  5.311E-02  5.081E-01  2.612E-02  1.567E-05  6.505E+01  5.82997E-05  8.94816E+00  2.689E+00
 100800    484.050  2.34E-03  9.574E-02  3.364E-01  5.284E-02  5.069E-01  2.593E-02  1.476E-05  6.505E+01  5.84368E-05  8.94839E+00  2.675E+00
 100900    484.284  2.35E-03  9.518E-02  3.326E-01  5.215E-02  5.040E-01  2.550E-02  1.476E-05  6.505E+01  5.85890E-05  8.94827E+00  2.663E+00
 101000    484.517  2.32E-03  9.508E-02  3.513E-01  5.205E-02  5.044E-01  2.552E-02  6.614E-06  6.505E+01  5.87207E-05  8.94872E+00  2.701E+00
 101100    484.750  2.35E-03  9.451E-02  3.541E-01  5.109E-02  5.018E-01  2.500E-02  6.614E-06  6.505E+01  5.88304E-05  8.94930E+00  2.663E+00
 101200    484.984  2.34E-03  9.434E-02  3.183E-01  5.112E-02  4.999E-01  2.485E-02 -1.661E-05  6.505E+01  5.89652E-05  8.94849E+00  2.676E+00
 101300    485.218  2.32E-03  9.411E-02  3.189E-01  5.079E-02  4.978E-01  2.467E-02 -1.661E-05  6.505E+01  5.91302E-05  8.94725E+00  2.696E+00
 101400    485.450  2.33E-03  9.321E-02  3.144E-01  5.006E-02  4.928E-01  2.386E-02  1.299E-05  6.505E+01  5.92517E-05  8.94728E+00  2.686E+00
 101500    485.684  2.34E-03  9.281E-02  3.058E-01  4.987E-02  4.910E-01  2.358E-02  1.299E-05  6.505E+01  5.93548E-05  8.94763E+00  2.668E+00
 101600    485.918  2.33E-03  9.238E-02  3.024E-01  4.953E-02  4.891E-01  2.329E-02  1.657E-05  6.505E+01  5.94548E-05  8.94737E+00  2.681E+00
 101700    486.151  2.33E-03  9.250E-02  3.084E-01  4.958E-02  4.892E-01  2.343E-02  1.657E-05  6.505E+01  5.95735E-05  8.94760E+00  2.681E+00
 101800    486.386  2.35E-03  9.223E-02  3.007E-01  4.944E-02  4.895E-01  2.347E-02  1.555E-05  6.505E+01  5.97454E-05  8.94857E+00  2.656E+00
 101900    486.621  2.35E-03  9.264E-02  3.111E-01  4.994E-02  4.912E-01  2.408E-02  1.555E-05  6.505E+01  5.99361E-05  8.94917E+00  2.663E+00
 102000    486.856  2.36E-03  9.303E-02  3.120E-01  5.015E-02  4.936E-01  2.458E-02  4.715E-05  6.505E+01  6.01241E-05  8.94914E+00  2.650E+00
 102100    487.091  2.35E-03  9.322E-02  3.580E-01  5.030E-02  4.940E-01  2.483E-02  4.715E-05  6.505E+01  6.02997E-05  8.94948E+00  2.659E+00
 102200    487.327  2.35E-03  9.342E-02  3.615E-01  5.097E-02  4.946E-01  2.507E-02  4.235E-05  6.505E+01  6.04914E-05  8.94936E+00  2.664E+00
 102300    487.562  2.35E-03  9.315E-02  3.388E-01  5.045E-02  4.931E-01  2.506E-02  4.235E-05  6.505E+01  6.06860E-05  8.94963E+00  2.654E+00
 102400    487.797  2.35E-03  9.334E-02  3.289E-01  5.063E-02  4.940E-01  2.547E-02  3.478E-05  6.505E+01  6.08713E-05  8.94980E+00  2.657E+00
 102500    488.033  2.36E-03  9.335E-02  3.365E-01  5.085E-02  4.940E-01  2.559E-02  3.478E-05  6.505E+01  6.10454E-05  8.94872E+00  2.653E+00
 102600    488.267  2.34E-03  9.382E-02  3.251E-01  5.150E-02  4.975E-01  2.608E-02  2.996E-05  6.505E+01  6.11968E-05  8.94831E+00  2.671E+00
 102700    488.502  2.34E-03  9.392E-02  3.117E-01  5.126E-02  4.971E-01  2.614E-02  2.996E-05  6.505E+01  6.13396E-05  8.94916E+00  2.667E+00
 102800    488.736  2.35E-03  9.335E-02  3.070E-01  5.057E-02  4.937E-01  2.575E-02  2.040E-05  6.505E+01  6.14765E-05  8.95017E+00  2.664E+00
 102900    488.971  2.35E-03  9.329E-02  2.987E-01  5.046E-02  4.936E-01  2.573E-02  2.040E-05  6.505E+01  6.16184E-05  8.95087E+00  2.660E+00
 103000    489.204  2.33E-03  9.309E-02  2.879E-01  5.022E-02  4.927E-01  2.562E-02  4.167E-05  6.505E+01  6.17668E-05  8.95092E+00  2.679E+00
 103100    489.439  2.34E-03  9.265E-02  2.960E-01  4.971E-02  4.899E-01  2.536E-02  4.167E-05  6.505E+01  6.19200E-05  8.95089E+00  2.671E+00
 103200    489.673  2.34E-03  9.319E-02  3.031E-01  5.060E-02  4.931E-01  2.587E-02  3.853E-05  6.505E+01  6.20706E-05  8.95026E+00  2.667E+00
 103300    489.908  2.34E-03  9.358E-02  3.052E-01  5.079E-02  4.939E-01  2.618E-02  3.853E-05  6.505E+01  6.22199E-05  8.94945E+00  2.669E+00
 103400    490.140  2.31E-03  9.395E-02  3.004E-01  5.140E-02  4.951E-01  2.652E-02  9.542E-05  6.505E+01  6.24054E-05  8.94906E+00  2.705E+00
 103500    490.373  2.34E-03  9.411E-02  2.875E-01  5.158E-02  4.952E-01  2.649E-02  9.542E-05  6.505E+01  6.25708E-05  8.94878E+00  2.671E+00
 103600    490.608  2.35E-03  9.374E-02  2.997E-01  5.128E-02  4.936E-01  2.609E-02  8.989E-05  6.505E+01  6.27298E-05  8.94834E+00  2.661E+00
 103700    490.842  2.35E-03  9.358E-02  3.005E-01  5.021E-02  4.923E-01  2.586E-02  8.989E-05  6.505E+01  6.29249E-05  8.94808E+00  2.660E+00
 103800    491.077  2.34E-03  9.368E-02  2.998E-01  5.069E-02  4.936E-01  2.596E-02  8.798E-05  6.505E+01  6.31542E-05  8.94794E+00  2.671E+00
 103900    491.311  2.34E-03  9.362E-02  2.938E-01  5.014E-02  4.923E-01  2.572E-02  8.798E-05  6.505E+01  6.33877E-05  8.94778E+00  2.667E+00
 104000    491.546  2.36E-03  9.367E-02  2.945E-01  5.028E-02  4.930E-01  2.589E-02  6.817E-05  6.505E+01  6.35925E-05  8.94730E+00  2.650E+00
 104100    491.781  2.34E-03  9.342E-02  2.942E-01  5.003E-02  4.926E-01  2.559E-02  6.817E-05  6.505E+01  6.38177E-05  8.94662E+00  2.668E+00
 104200    492.015  2.34E-03  9.356E-02  2.946E-01  5.026E-02  4.923E-01  2.550E-02  6.867E-05  6.505E+01  6.40711E-05  8.94742E+00  2.667E+00
 104300    492.250  2.35E-03  9.299E-02  3.087E-01  4.976E-02  4.899E-01  2.503E-02  6.867E-05  6.505E+01  6.42973E-05  8.94821E+00  2.654E+00
 104400    492.486  2.35E-03  9.387E-02  3.020E-01  5.095E-02  4.941E-01  2.587E-02  7.713E-05  6.505E+01  6.45170E-05  8.94820E+00  2.658E+00
 104500    492.721  2.35E-03  9.405E-02  3.005E-01  5.151E-02  4.949E-01  2.605E-02  7.713E-05  6.505E+01  6.47688E-05  8.94835E+00  2.657E+00
 104600    492.956  2.34E-03  9.385E-02  2.961E-01  5.141E-02  4.948E-01  2.581E-02  1.989E-04  6.505E+01  6.50369E-05  8.94850E+00  2.669E+00
 104700    493.190  2.34E-03  9.426E-02  2.912E-01  5.222E-02  4.978E-01  2.609E-02  1.989E-04  6.505E+01  6.53306E-05  8.94837E+00  2.676E+00
 104800    493.424  2.34E-03  9.356E-02  3.003E-01  5.112E-02  4.935E-01  2.540E-02  1.837E-04  6.505E+01  6.56005E-05  8.94810E+00  2.678E+00
 104900    493.658  2.36E-03  9.351E-02  2.990E-01  5.085E-02  4.938E-01  2.557E-02  1.837E-04  6.505E+01  6.58512E-05  8.94814E+00  2.653E+00
 105000    493.894  2.35E-03  9.306E-02  3.245E-01  4.999E-02  4.912E-01  2.504E-02  2.589E-04  6.505E+01  6.60943E-05  8.94848E+00  2.662E+00
 105100    494.128  2.34E-03  9.269E-02  3.246E-01  4.969E-02  4.889E-01  2.456E-02  2.589E-04  6.505E+01  6.63437E-05  8.94831E+00  2.673E+00
 105200    494.363  2.33E-03  9.262E-02  3.253E-01  4.958E-02  4.884E-01  2.443E-02  2.305E-04  6.505E+01  6.65704E-05  8.94791E+00  2.680E+00
 105300    494.596  2.33E-03  9.233E-02  3.177E-01  4.922E-02  4.860E-01  2.395E-02  2.305E-04  6.505E+01  6.67480E-05  8.94792E+00  2.689E+00
 105400    494.830  2.35E-03  9.282E-02  3.258E-01  4.990E-02  4.889E-01  2.442E-02  2.021E-04  6.505E+01  6.69427E-05  8.94842E+00  2.662E+00
 105500    495.064  2.35E-03  9.302E-02  3.279E-01  5.043E-02  4.902E-01  2.459E-02  2.021E-04  6.505E+01  6.71542E-05  8.94888E+00  2.665E+00
 105600    495.299  2.35E-03  9.292E-02  3.100E-01  4.971E-02  4.890E-01  2.444E-02  2.290E-04  6.505E+01  6.73398E-05  8.94861E+00  2.665E+00
 105700    495.534  2.35E-03  9.277E-02  2.842E-01  4.971E-02  4.881E-01  2.444E-02  2.290E-04  6.505E+01  6.75361E-05  8.94856E+00  2.661E+00
 105800    495.769  2.35E-03  9.307E-02  2.979E-01  5.001E-02  4.892E-01  2.464E-02  2.138E-04  6.505E+01  6.77040E-05  8.94883E+00  2.661E+00
 105900    496.003  2.34E-03  9.288E-02  2.968E-01  4.996E-02  4.884E-01  2.440E-02  2.138E-04  6.505E+01  6.78186E-05  8.94922E+00  2.669E+00
